time,sim2real,rid,cid,gid,mode,battery,critical
10.499999999999979,1,4,-1,-1,1,49.85866055555544,False
10.499999999999979,1,5,-1,-1,1,39.85553555555544,False
10.499999999999979,1,6,-1,-1,1,89.85866055555617,False
10.499999999999979,1,7,-1,-1,1,79.85866055555617,False
10.499999999999979,1,8,-1,-1,1,69.85866055555617,False
10.499999999999979,1,9,-1,-1,1,59.85866055555544,False
10.499999999999979,1,10,-1,-1,1,49.85866055555544,False
10.499999999999979,1,11,-1,-1,1,39.85553555555544,False
10.499999999999979,1,12,-1,-1,1,79.85866055555617,False
10.499999999999979,1,13,-1,-1,1,69.85866055555617,False
10.499999999999979,1,14,-1,-1,1,59.85866055555544,False
10.499999999999979,1,15,-1,-1,1,49.85866055555544,False
10.499999999999979,1,16,-1,-1,1,39.85553555555544,False
10.499999999999979,1,17,-1,-1,1,59.85866055555544,False
10.499999999999979,1,18,-1,-1,1,49.85866055555544,False
10.499999999999979,1,19,-1,-1,1,39.85553555555544,False
10.499999999999979,1,20,-1,-1,1,59.85866055555544,False
10.499999999999979,1,21,-1,-1,1,49.85866055555544,False
10.499999999999979,1,22,-1,-1,1,39.85553555555544,False
10.499999999999979,1,23,-1,-1,1,59.85866055555544,False
10.499999999999979,1,24,-1,-1,1,49.85866055555544,False
10.499999999999979,1,25,-1,-1,1,39.85553555555544,False
10.499999999999979,1,26,-1,-1,1,59.85866055555544,False
10.499999999999979,1,27,-1,-1,1,49.85866055555544,False
10.499999999999979,1,28,-1,-1,1,39.85866055555544,False
10.499999999999979,1,29,-1,-1,1,59.85866055555544,False
10.499999999999979,1,30,-1,-1,1,49.85866055555544,False
10.499999999999979,1,31,-1,-1,1,39.85866055555544,False
10.499999999999979,1,32,-1,-1,1,59.85866055555544,False
10.499999999999979,1,33,-1,-1,1,49.85866055555544,False
10.499999999999979,1,34,-1,-1,1,39.85866055555544,False
10.499999999999979,1,35,-1,-1,1,59.85866055555544,False
10.499999999999979,1,36,-1,-1,1,49.85866055555544,False
10.499999999999979,1,37,-1,-1,1,39.85866055555544,False
10.499999999999979,1,38,-1,-1,1,59.85866055555544,False
10.499999999999979,1,39,-1,-1,1,49.85866055555544,False
10.599999999999978,1,0,-1,-1,1,89.85727166666729,False
10.599999999999978,1,1,-1,-1,1,79.85727166666729,False
10.599999999999978,1,2,-1,-1,1,69.85727166666729,False
10.599999999999978,1,3,-1,-1,1,59.85727166666655,False
10.599999999999978,1,4,-1,-1,1,49.85727166666655,False
10.599999999999978,1,5,-1,-1,1,39.85414666666655,False
10.599999999999978,1,6,-1,-1,1,89.85727166666729,False
10.599999999999978,1,7,-1,-1,1,79.85727166666729,False
10.599999999999978,1,8,-1,-1,1,69.85727166666729,False
10.599999999999978,1,9,-1,-1,1,59.85727166666655,False
10.599999999999978,1,10,-1,-1,1,49.85727166666655,False
10.599999999999978,1,11,-1,-1,1,39.85414666666655,False
10.599999999999978,1,12,-1,-1,1,79.85727166666729,False
10.599999999999978,1,13,-1,-1,1,69.85727166666729,False
10.599999999999978,1,14,-1,-1,1,59.85727166666655,False
10.599999999999978,1,15,-1,-1,1,49.85727166666655,False
10.599999999999978,1,16,-1,-1,1,39.85414666666655,False
10.599999999999978,1,17,-1,-1,1,59.85727166666655,False
10.599999999999978,1,18,-1,-1,1,49.85727166666655,False
10.599999999999978,1,19,-1,-1,1,39.85414666666655,False
10.599999999999978,1,20,-1,-1,1,59.85727166666655,False
10.599999999999978,1,21,-1,-1,1,49.85727166666655,False
10.599999999999978,1,22,-1,-1,1,39.85414666666655,False
10.599999999999978,1,23,-1,-1,1,59.85727166666655,False
10.599999999999978,1,24,-1,-1,1,49.85727166666655,False
10.599999999999978,1,25,-1,-1,1,39.85414666666655,False
10.599999999999978,1,26,-1,-1,1,59.85727166666655,False
10.599999999999978,1,27,-1,-1,1,49.85727166666655,False
10.599999999999978,1,28,-1,-1,1,39.85727166666655,False
10.599999999999978,1,29,-1,-1,1,59.85727166666655,False
10.599999999999978,1,30,-1,-1,1,49.85727166666655,False
10.599999999999978,1,31,-1,-1,1,39.85727166666655,False
10.599999999999978,1,32,-1,-1,1,59.85727166666655,False
10.599999999999978,1,33,-1,-1,1,49.85727166666655,False
10.599999999999978,1,34,-1,-1,1,39.85727166666655,False
10.599999999999978,1,35,-1,-1,1,59.85727166666655,False
10.599999999999978,1,36,-1,-1,1,49.85727166666655,False
10.599999999999978,1,37,-1,-1,1,39.85727166666655,False
10.599999999999978,1,38,-1,-1,1,59.85727166666655,False
10.599999999999978,1,39,-1,-1,1,49.85727166666655,False
10.699999999999978,1,0,-1,-1,1,89.8558827777784,False
10.699999999999978,1,1,-1,-1,1,79.8558827777784,False
10.699999999999978,1,2,-1,-1,1,69.8558827777784,False
10.699999999999978,1,3,-1,-1,1,59.85588277777766,False
10.699999999999978,1,4,-1,-1,1,49.85588277777766,False
10.699999999999978,1,5,-1,-1,1,39.85275777777766,False
10.699999999999978,1,6,-1,-1,1,89.8558827777784,False
10.699999999999978,1,7,-1,-1,1,79.8558827777784,False
10.699999999999978,1,8,-1,-1,1,69.8558827777784,False
10.699999999999978,1,9,-1,-1,1,59.85588277777766,False
10.699999999999978,1,10,-1,-1,1,49.85588277777766,False
10.699999999999978,1,11,-1,-1,1,39.85275777777766,False
10.699999999999978,1,12,-1,-1,1,79.8558827777784,False
10.699999999999978,1,13,-1,-1,1,69.8558827777784,False
10.699999999999978,1,14,-1,-1,1,59.85588277777766,False
10.699999999999978,1,15,-1,-1,1,49.85588277777766,False
10.699999999999978,1,16,-1,-1,1,39.85275777777766,False
10.699999999999978,1,17,-1,-1,1,59.85588277777766,False
10.699999999999978,1,18,-1,-1,1,49.85588277777766,False
10.699999999999978,1,19,-1,-1,1,39.85275777777766,False
10.699999999999978,1,20,-1,-1,1,59.85588277777766,False
10.699999999999978,1,21,-1,-1,1,49.85588277777766,False
10.699999999999978,1,22,-1,-1,1,39.85275777777766,False
10.699999999999978,1,23,-1,-1,1,59.85588277777766,False
10.699999999999978,1,24,-1,-1,1,49.85588277777766,False
10.699999999999978,1,25,-1,-1,1,39.85275777777766,False
10.699999999999978,1,26,-1,-1,1,59.85588277777766,False
10.699999999999978,1,27,-1,-1,1,49.85588277777766,False
10.699999999999978,1,28,-1,-1,1,39.85588277777766,False
10.699999999999978,1,29,-1,-1,1,59.85588277777766,False
10.699999999999978,1,30,-1,-1,1,49.85588277777766,False
10.699999999999978,1,31,-1,-1,1,39.85588277777766,False
10.699999999999978,1,32,-1,-1,1,59.85588277777766,False
10.699999999999978,1,33,-1,-1,1,49.85588277777766,False
10.699999999999978,1,34,-1,-1,1,39.85588277777766,False
10.699999999999978,1,35,-1,-1,1,59.85588277777766,False
10.699999999999978,1,36,-1,-1,1,49.85588277777766,False
10.699999999999978,1,37,-1,-1,1,39.85588277777766,False
10.699999999999978,1,38,-1,-1,1,59.85588277777766,False
10.699999999999978,1,39,-1,-1,1,49.85588277777766,False
10.799999999999978,1,0,-1,-1,1,89.85449388888952,False
10.799999999999978,1,1,-1,-1,1,79.85449388888952,False
10.799999999999978,1,2,-1,-1,1,69.85449388888952,False
10.799999999999978,1,3,-1,-1,1,59.85449388888877,False
10.799999999999978,1,4,-1,-1,1,49.85449388888877,False
10.799999999999978,1,5,-1,-1,1,39.85136888888877,False
10.799999999999978,1,6,-1,-1,1,89.85449388888952,False
10.799999999999978,1,7,-1,-1,1,79.85449388888952,False
10.799999999999978,1,8,-1,-1,1,69.85449388888952,False
10.799999999999978,1,9,-1,-1,1,59.85449388888877,False
10.799999999999978,1,10,-1,-1,1,49.85449388888877,False
10.799999999999978,1,11,-1,-1,1,39.85136888888877,False
10.799999999999978,1,12,-1,-1,1,79.85449388888952,False
10.799999999999978,1,13,-1,-1,1,69.85449388888952,False
10.799999999999978,1,14,-1,-1,1,59.85449388888877,False
10.799999999999978,1,15,-1,-1,1,49.85449388888877,False
10.799999999999978,1,16,-1,-1,1,39.85136888888877,False
10.799999999999978,1,17,-1,-1,1,59.85449388888877,False
10.799999999999978,1,18,-1,-1,1,49.85449388888877,False
10.799999999999978,1,19,-1,-1,1,39.85136888888877,False
10.799999999999978,1,20,-1,-1,1,59.85449388888877,False
10.799999999999978,1,21,-1,-1,1,49.85449388888877,False
10.799999999999978,1,22,-1,-1,1,39.85136888888877,False
10.799999999999978,1,23,-1,-1,1,59.85449388888877,False
10.799999999999978,1,24,-1,-1,1,49.85449388888877,False
10.799999999999978,1,25,-1,-1,1,39.85136888888877,False
10.799999999999978,1,26,-1,-1,1,59.85449388888877,False
10.799999999999978,1,27,-1,-1,1,49.85449388888877,False
10.799999999999978,1,28,-1,-1,1,39.85449388888877,False
10.799999999999978,1,29,-1,-1,1,59.85449388888877,False
10.799999999999978,1,30,-1,-1,1,49.85449388888877,False
10.799999999999978,1,31,-1,-1,1,39.85449388888877,False
10.799999999999978,1,32,-1,-1,1,59.85449388888877,False
10.799999999999978,1,33,-1,-1,1,49.85449388888877,False
10.799999999999978,1,34,-1,-1,1,39.85449388888877,False
10.799999999999978,1,35,-1,-1,1,59.85449388888877,False
10.799999999999978,1,36,-1,-1,1,49.85449388888877,False
10.799999999999978,1,37,-1,-1,1,39.85449388888877,False
10.799999999999978,1,38,-1,-1,1,59.85449388888877,False
10.799999999999978,1,39,-1,-1,1,49.85449388888877,False
10.899999999999977,1,0,-1,-1,1,89.85310500000064,False
10.899999999999977,1,1,-1,-1,1,79.85310500000064,False
10.899999999999977,1,2,-1,-1,1,69.85310500000064,False
10.899999999999977,1,3,-1,-1,1,59.85310499999988,False
10.899999999999977,1,4,-1,-1,1,49.85310499999988,False
10.899999999999977,1,5,-1,-1,1,39.84997999999988,False
10.899999999999977,1,6,-1,-1,1,89.85310500000064,False
10.899999999999977,1,7,-1,-1,1,79.85310500000064,False
10.899999999999977,1,8,-1,-1,1,69.85310500000064,False
10.899999999999977,1,9,-1,-1,1,59.85310499999988,False
10.899999999999977,1,10,-1,-1,1,49.85310499999988,False
10.899999999999977,1,11,-1,-1,1,39.84997999999988,False
10.899999999999977,1,12,-1,-1,1,79.85310500000064,False
10.899999999999977,1,13,-1,-1,1,69.85310500000064,False
10.899999999999977,1,14,-1,-1,1,59.85310499999988,False
10.899999999999977,1,15,-1,-1,1,49.85310499999988,False
10.899999999999977,1,16,-1,-1,1,39.84997999999988,False
10.899999999999977,1,17,-1,-1,1,59.85310499999988,False
10.899999999999977,1,18,-1,-1,1,49.85310499999988,False
10.899999999999977,1,19,-1,-1,1,39.84997999999988,False
10.899999999999977,1,20,-1,-1,1,59.85310499999988,False
10.899999999999977,1,21,-1,-1,1,49.85310499999988,False
10.899999999999977,1,22,-1,-1,1,39.84997999999988,False
10.899999999999977,1,23,-1,-1,1,59.85310499999988,False
10.899999999999977,1,24,-1,-1,1,49.85310499999988,False
10.899999999999977,1,25,-1,-1,1,39.84997999999988,False
10.899999999999977,1,26,-1,-1,1,59.85310499999988,False
10.899999999999977,1,27,-1,-1,1,49.85310499999988,False
10.899999999999977,1,28,-1,-1,1,39.85310499999988,False
10.899999999999977,1,29,-1,-1,1,59.85310499999988,False
10.899999999999977,1,30,-1,-1,1,49.85310499999988,False
10.899999999999977,1,31,-1,-1,1,39.85310499999988,False
10.899999999999977,1,32,-1,-1,1,59.85310499999988,False
10.899999999999977,1,33,-1,-1,1,49.85310499999988,False
10.899999999999977,1,34,-1,-1,1,39.85310499999988,False
10.899999999999977,1,35,-1,-1,1,59.85310499999988,False
10.899999999999977,1,36,-1,-1,1,49.85310499999988,False
10.899999999999977,1,37,-1,-1,1,39.85310499999988,False
10.899999999999977,1,38,-1,-1,1,59.85310499999988,False
10.899999999999977,1,39,-1,-1,1,49.85310499999988,False
10.999999999999977,1,0,-1,-1,1,89.85171611111176,False
10.999999999999977,1,1,-1,-1,1,79.85171611111176,False
10.999999999999977,1,2,-1,-1,1,69.85171611111176,False
10.999999999999977,1,3,-1,-1,1,59.85171611111099,False
10.999999999999977,1,4,-1,-1,1,49.85171611111099,False
10.999999999999977,1,5,-1,-1,1,39.84859111111099,False
10.999999999999977,1,6,-1,-1,1,89.85171611111176,False
10.999999999999977,1,7,-1,-1,1,79.85171611111176,False
10.999999999999977,1,8,-1,-1,1,69.85171611111176,False
10.999999999999977,1,9,-1,-1,1,59.85171611111099,False
10.999999999999977,1,10,-1,-1,1,49.85171611111099,False
10.999999999999977,1,11,-1,-1,1,39.84859111111099,False
10.999999999999977,1,12,-1,-1,1,79.85171611111176,False
10.999999999999977,1,13,-1,-1,1,69.85171611111176,False
10.999999999999977,1,14,-1,-1,1,59.85171611111099,False
10.999999999999977,1,15,-1,-1,1,49.85171611111099,False
10.999999999999977,1,16,-1,-1,1,39.84859111111099,False
10.999999999999977,1,17,-1,-1,1,59.85171611111099,False
10.999999999999977,1,18,-1,-1,1,49.85171611111099,False
10.999999999999977,1,19,-1,-1,1,39.84859111111099,False
10.999999999999977,1,20,-1,-1,1,59.85171611111099,False
10.999999999999977,1,21,-1,-1,1,49.85171611111099,False
10.999999999999977,1,22,-1,-1,1,39.84859111111099,False
10.999999999999977,1,23,-1,-1,1,59.85171611111099,False
10.999999999999977,1,24,-1,-1,1,49.85171611111099,False
10.999999999999977,1,25,-1,-1,1,39.84859111111099,False
10.999999999999977,1,26,-1,-1,1,59.85171611111099,False
10.999999999999977,1,27,-1,-1,1,49.85171611111099,False
10.999999999999977,1,28,-1,-1,1,39.85171611111099,False
10.999999999999977,1,29,-1,-1,1,59.85171611111099,False
10.999999999999977,1,30,-1,-1,1,49.85171611111099,False
10.999999999999977,1,31,-1,-1,1,39.85171611111099,False
10.999999999999977,1,32,-1,-1,1,59.85171611111099,False
10.999999999999977,1,33,-1,-1,1,49.85171611111099,False
10.999999999999977,1,34,-1,-1,1,39.85171611111099,False
10.999999999999977,1,35,-1,-1,1,59.85171611111099,False
10.999999999999977,1,36,-1,-1,1,49.85171611111099,False
10.999999999999977,1,37,-1,-1,1,39.85171611111099,False
10.999999999999977,1,38,-1,-1,1,59.85171611111099,False
10.999999999999977,1,39,-1,-1,1,49.85171611111099,False
11.099999999999977,1,0,-1,-1,1,89.85032722222287,False
11.099999999999977,1,1,-1,-1,1,79.85032722222287,False
11.099999999999977,1,2,-1,-1,1,69.85032722222287,False
11.099999999999977,1,3,-1,-1,1,59.8503272222221,False
11.099999999999977,1,4,-1,-1,1,49.8503272222221,False
11.099999999999977,1,5,-1,-1,1,39.8472022222221,False
11.099999999999977,1,6,-1,-1,1,89.85032722222287,False
11.099999999999977,1,7,-1,-1,1,79.85032722222287,False
11.099999999999977,1,8,-1,-1,1,69.85032722222287,False
11.099999999999977,1,9,-1,-1,1,59.8503272222221,False
11.099999999999977,1,10,-1,-1,1,49.8503272222221,False
11.099999999999977,1,11,-1,-1,1,39.8472022222221,False
11.099999999999977,1,12,-1,-1,1,79.85032722222287,False
11.099999999999977,1,13,-1,-1,1,69.85032722222287,False
11.099999999999977,1,14,-1,-1,1,59.8503272222221,False
11.099999999999977,1,15,-1,-1,1,49.8503272222221,False
11.099999999999977,1,16,-1,-1,1,39.8472022222221,False
11.099999999999977,1,17,-1,-1,1,59.8503272222221,False
11.099999999999977,1,18,-1,-1,1,49.8503272222221,False
11.099999999999977,1,19,-1,-1,1,39.8472022222221,False
11.099999999999977,1,20,-1,-1,1,59.8503272222221,False
11.099999999999977,1,21,-1,-1,1,49.8503272222221,False
11.099999999999977,1,22,-1,-1,1,39.8472022222221,False
11.099999999999977,1,23,-1,-1,1,59.8503272222221,False
11.099999999999977,1,24,-1,-1,1,49.8503272222221,False
11.099999999999977,1,25,-1,-1,1,39.8472022222221,False
11.099999999999977,1,26,-1,-1,1,59.8503272222221,False
11.099999999999977,1,27,-1,-1,1,49.8503272222221,False
11.099999999999977,1,28,-1,-1,1,39.8503272222221,False
11.099999999999977,1,29,-1,-1,1,59.8503272222221,False
11.099999999999977,1,30,-1,-1,1,49.8503272222221,False
11.099999999999977,1,31,-1,-1,1,39.8503272222221,False
11.099999999999977,1,32,-1,-1,1,59.8503272222221,False
11.099999999999977,1,33,-1,-1,1,49.8503272222221,False
11.099999999999977,1,34,-1,-1,1,39.8503272222221,False
11.099999999999977,1,35,-1,-1,1,59.8503272222221,False
11.099999999999977,1,36,-1,-1,1,49.8503272222221,False
11.099999999999977,1,37,-1,-1,1,39.8503272222221,False
11.099999999999977,1,38,-1,-1,1,59.8503272222221,False
11.099999999999977,1,39,-1,-1,1,49.8503272222221,False
11.199999999999976,1,0,-1,-1,1,89.84893833333399,False
11.199999999999976,1,1,-1,-1,1,79.84893833333399,False
11.199999999999976,1,2,-1,-1,1,69.84893833333399,False
11.199999999999976,1,3,-1,-1,1,59.84893833333321,False
11.199999999999976,1,4,-1,-1,1,49.84893833333321,False
11.199999999999976,1,5,-1,-1,1,39.84581333333321,False
11.199999999999976,1,6,-1,-1,1,89.84893833333399,False
11.199999999999976,1,7,-1,-1,1,79.84893833333399,False
11.199999999999976,1,8,-1,-1,1,69.84893833333399,False
11.199999999999976,1,9,-1,-1,1,59.84893833333321,False
11.199999999999976,1,10,-1,-1,1,49.84893833333321,False
11.199999999999976,1,11,-1,-1,1,39.84581333333321,False
11.199999999999976,1,12,-1,-1,1,79.84893833333399,False
11.199999999999976,1,13,-1,-1,1,69.84893833333399,False
11.199999999999976,1,14,-1,-1,1,59.84893833333321,False
11.199999999999976,1,15,-1,-1,1,49.84893833333321,False
11.199999999999976,1,16,-1,-1,1,39.84581333333321,False
11.199999999999976,1,17,-1,-1,1,59.84893833333321,False
11.199999999999976,1,18,-1,-1,1,49.84893833333321,False
11.199999999999976,1,19,-1,-1,1,39.84581333333321,False
11.199999999999976,1,20,-1,-1,1,59.84893833333321,False
11.199999999999976,1,21,-1,-1,1,49.84893833333321,False
11.199999999999976,1,22,-1,-1,1,39.84581333333321,False
11.199999999999976,1,23,-1,-1,1,59.84893833333321,False
11.199999999999976,1,24,-1,-1,1,49.84893833333321,False
11.199999999999976,1,25,-1,-1,1,39.84581333333321,False
11.199999999999976,1,26,-1,-1,1,59.84893833333321,False
11.199999999999976,1,27,-1,-1,1,49.84893833333321,False
11.199999999999976,1,28,-1,-1,1,39.84893833333321,False
11.199999999999976,1,29,-1,-1,1,59.84893833333321,False
11.199999999999976,1,30,-1,-1,1,49.84893833333321,False
11.199999999999976,1,31,-1,-1,1,39.84893833333321,False
11.199999999999976,1,32,-1,-1,1,59.84893833333321,False
11.199999999999976,1,33,-1,-1,1,49.84893833333321,False
11.199999999999976,1,34,-1,-1,1,39.84893833333321,False
11.199999999999976,1,35,-1,-1,1,59.84893833333321,False
11.199999999999976,1,36,-1,-1,1,49.84893833333321,False
11.199999999999976,1,37,-1,-1,1,39.84893833333321,False
11.199999999999976,1,38,-1,-1,1,59.84893833333321,False
11.199999999999976,1,39,-1,-1,1,49.84893833333321,False
11.299999999999976,1,0,-1,-1,1,89.84754944444511,False
11.299999999999976,1,1,-1,-1,1,79.84754944444511,False
11.299999999999976,1,2,-1,-1,1,69.84754944444511,False
11.299999999999976,1,3,-1,-1,1,59.84754944444432,False
11.299999999999976,1,4,-1,-1,1,49.84754944444432,False
11.299999999999976,1,5,-1,-1,1,39.84442444444432,False
11.299999999999976,1,6,-1,-1,1,89.84754944444511,False
11.299999999999976,1,7,-1,-1,1,79.84754944444511,False
11.299999999999976,1,8,-1,-1,1,69.84754944444511,False
11.299999999999976,1,9,-1,-1,1,59.84754944444432,False
11.299999999999976,1,10,-1,-1,1,49.84754944444432,False
11.299999999999976,1,11,-1,-1,1,39.84442444444432,False
11.299999999999976,1,12,-1,-1,1,79.84754944444511,False
11.299999999999976,1,13,-1,-1,1,69.84754944444511,False
11.299999999999976,1,14,-1,-1,1,59.84754944444432,False
11.299999999999976,1,15,-1,-1,1,49.84754944444432,False
11.299999999999976,1,16,-1,-1,1,39.84442444444432,False
11.299999999999976,1,17,-1,-1,1,59.84754944444432,False
11.299999999999976,1,18,-1,-1,1,49.84754944444432,False
11.299999999999976,1,19,-1,-1,1,39.84442444444432,False
11.299999999999976,1,20,-1,-1,1,59.84754944444432,False
11.299999999999976,1,21,-1,-1,1,49.84754944444432,False
